transaction_id,data,valor,hora,categoria,categoria_cod,qtd_transacoes_24h,is_fraud
TXN_OUT_001522,2025-10,232.49892658484873,19,restaurante,5,3,0
TXN_OUT_001523,2025-10,171.879593141295,13,restaurante,5,3,0
TXN_OUT_001524,2025-10,57.75731114590097,11,farmacia,2,3,0
TXN_OUT_001525,2025-10,504.3327984482831,12,lazer,6,1,0
TXN_OUT_001526,2025-10,84.34300706641706,8,alimentacao,1,2,0
TXN_OUT_001527,2025-10,64.90663384022756,11,transporte,3,3,0
TXN_OUT_001528,2025-10,208.1782320429328,8,alimentacao,1,2,0
TXN_OUT_001529,2025-10,89.04857455226599,11,farmacia,2,1,0
TXN_OUT_001530,2025-10,32.00686524219417,10,farmacia,2,1,0
TXN_OUT_001531,2025-10,47.44936650160976,11,farmacia,2,2,0
TXN_OUT_001532,2025-10,159.06048909014444,13,farmacia,2,3,0
TXN_OUT_001533,2025-10,268.7670659765514,21,vestuario,4,4,0
TXN_OUT_001534,2025-10,486.4421678755041,10,supermercado,10,5,0
TXN_OUT_001535,2025-10,252.5385452413063,16,vestuario,4,3,0
TXN_OUT_001536,2025-10,4202.572638228642,5,eletronicos,7,10,1
TXN_OUT_001537,2025-10,247.80860758517395,11,farmacia,2,5,0
TXN_OUT_001538,2025-10,312.06115386967764,21,vestuario,4,7,0
TXN_OUT_001539,2025-10,153.2891833678714,13,farmacia,2,4,0
TXN_OUT_001540,2025-10,207.49338019591414,20,restaurante,5,7,0
TXN_OUT_001541,2025-10,2872.6307851360907,17,viagem,12,24,1
TXN_OUT_001542,2025-10,501.9119769481061,19,lazer,6,1,0
TXN_OUT_001543,2025-10,308.3657466825788,13,vestuario,4,2,0
TXN_OUT_001544,2025-10,299.6853320952446,17,transporte,3,5,0
TXN_OUT_001545,2025-10,533.3740086210915,23,livros,8,2,0
TXN_OUT_001546,2025-10,127.30216913443051,18,vestuario,4,4,0
TXN_OUT_001547,2025-10,180.5779266913201,15,vestuario,4,3,0
TXN_OUT_001548,2025-10,681.7027889064163,18,vestuario,4,4,0
TXN_OUT_001549,2025-10,52.528433711083345,12,farmacia,2,4,0
TXN_OUT_001550,2025-10,45.49170477611579,11,alimentacao,1,2,0
TXN_OUT_001551,2025-10,410.9174030465209,17,restaurante,5,2,0
TXN_OUT_001552,2025-10,478.4669158690278,19,restaurante,5,1,0
TXN_OUT_001553,2025-10,167.3314254041185,19,livros,8,1,0
TXN_OUT_001554,2025-10,80.95366590392995,16,farmacia,2,1,0
TXN_OUT_001555,2025-10,26.06832621263728,17,transporte,3,3,0
TXN_OUT_001556,2025-10,550.4327050635944,21,livros,8,2,0
TXN_OUT_001557,2025-10,33.958329455679625,11,alimentacao,1,3,0
TXN_OUT_001558,2025-10,2000.0,15,eletronicos,7,17,1
TXN_OUT_001559,2025-10,65.88706905695942,16,transporte,3,5,0
TXN_OUT_001560,2025-10,121.09222270489903,13,alimentacao,1,2,0
TXN_OUT_001561,2025-10,273.2740000334557,21,eletronicos,7,4,0
TXN_OUT_001562,2025-10,876.9152497385236,21,assinatura,9,2,0
TXN_OUT_001563,2025-10,3641.458354291765,22,joias,11,12,1
TXN_OUT_001564,2025-10,125.3159878445126,21,vestuario,4,4,0
TXN_OUT_001565,2025-10,100.0,13,lazer,6,3,0
TXN_OUT_001566,2025-10,4110.669611148906,22,joias,11,10,1
TXN_OUT_001567,2025-10,182.670836400452,14,farmacia,2,1,0
TXN_OUT_001568,2025-10,184.4561387825109,17,vestuario,4,5,0
TXN_OUT_001569,2025-10,215.39698797682783,19,vestuario,4,5,0
TXN_OUT_001570,2025-10,4027.3087847209895,5,viagem,12,25,1
TXN_OUT_001571,2025-10,778.3526737838248,10,lazer,6,6,0
TXN_OUT_001572,2025-10,184.26775054234167,15,farmacia,2,2,0
TXN_OUT_001573,2025-10,123.87180592390443,15,transporte,3,2,0
TXN_OUT_001574,2025-10,142.22219011956935,17,alimentacao,1,2,0
TXN_OUT_001575,2025-10,106.84044836606465,10,alimentacao,1,5,0
TXN_OUT_001576,2025-10,688.767301355069,14,vestuario,4,2,0
TXN_OUT_001577,2025-10,505.6616340924072,19,vestuario,4,4,0
TXN_OUT_001578,2025-10,3000.0,0,eletronicos,7,16,1
TXN_OUT_001579,2025-10,2500.0,0,joias,11,17,1
TXN_OUT_001580,2025-10,96.28738323679615,14,farmacia,2,1,0
TXN_OUT_001581,2025-10,4793.635374962648,22,eletronicos,7,17,1
TXN_OUT_001582,2025-10,697.0164857271893,20,lazer,6,3,0
TXN_OUT_001583,2025-10,81.11442431466598,15,farmacia,2,2,0
TXN_OUT_001584,2025-10,33.156929871566064,10,transporte,3,1,0
TXN_OUT_001585,2025-10,309.5287717781733,15,lazer,6,3,0
TXN_OUT_001586,2025-10,167.9731029115121,21,vestuario,4,6,0
TXN_OUT_001587,2025-10,50.26422403590488,16,alimentacao,1,3,0
TXN_OUT_001588,2025-10,133.9217290887715,19,livros,8,2,0
TXN_OUT_001589,2025-10,430.9651232199095,13,vestuario,4,3,0
TXN_OUT_001590,2025-10,4086.568817377673,0,joias,11,10,1
TXN_OUT_001591,2025-10,116.4303720826078,12,farmacia,2,2,0
TXN_OUT_001592,2025-10,119.02313667478639,20,assinatura,9,1,0
TXN_OUT_001593,2025-10,240.6124320295549,16,alimentacao,1,2,0
TXN_OUT_001594,2025-10,1198.0580370121468,11,vestuario,4,4,0
TXN_OUT_001595,2025-10,464.2539037866464,15,vestuario,4,2,0
TXN_OUT_001596,2025-10,431.01927441011907,13,supermercado,10,2,0
TXN_OUT_001597,2025-10,618.7405522059312,23,assinatura,9,2,0
TXN_OUT_001598,2025-10,251.96971957166875,19,vestuario,4,1,0
TXN_OUT_001599,2025-10,3000.0,5,eletronicos,7,14,1
TXN_OUT_001600,2025-10,48.177106969731675,12,transporte,3,2,0
TXN_OUT_001601,2025-10,330.46688822507525,13,vestuario,4,5,0
TXN_OUT_001602,2025-10,738.0816315275741,19,supermercado,10,4,0
TXN_OUT_001603,2025-10,272.57984079901024,9,farmacia,2,1,0
TXN_OUT_001604,2025-10,76.08895885423004,13,alimentacao,1,2,0
TXN_OUT_001605,2025-10,557.2298520206209,15,lazer,6,4,0
TXN_OUT_001606,2025-10,45.685701026369316,8,alimentacao,1,1,0
TXN_OUT_001607,2025-10,2000.0,23,eletronicos,7,20,1
TXN_OUT_001608,2025-10,184.50985038903252,23,eletronicos,7,2,0
TXN_OUT_001609,2025-10,266.2694844150105,11,farmacia,2,1,0
TXN_OUT_001610,2025-10,64.92489006438122,10,transporte,3,2,0
TXN_OUT_001611,2025-10,100.0,21,lazer,6,2,0
TXN_OUT_001612,2025-10,100.0,14,lazer,6,4,0
TXN_OUT_001613,2025-10,162.0742129303616,21,assinatura,9,3,0
TXN_OUT_001614,2025-10,211.4261233598065,12,farmacia,2,1,0
TXN_OUT_001615,2025-10,663.277526206256,13,vestuario,4,5,0
TXN_OUT_001616,2025-10,2500.0,23,joias,11,13,1
TXN_OUT_001617,2025-10,65.70752875022232,13,farmacia,2,5,0
TXN_OUT_001618,2025-10,4160.001256073933,2,eletronicos,7,14,1
TXN_OUT_001619,2025-10,79.66911367998372,13,alimentacao,1,2,0
TXN_OUT_001620,2025-10,397.26784978708787,14,lazer,6,5,0
TXN_OUT_001621,2025-10,270.96881532347015,18,restaurante,5,2,0
TXN_OUT_001622,2025-10,578.2419752788702,17,lazer,6,2,0
TXN_OUT_001623,2025-10,164.89401747415565,19,assinatura,9,2,0
TXN_OUT_001624,2025-10,314.72880426403793,19,eletronicos,7,2,0
TXN_OUT_001625,2025-10,690.9120523547731,18,vestuario,4,9,0
TXN_OUT_001626,2025-10,249.3381795366874,20,eletronicos,7,3,0
TXN_OUT_001627,2025-10,4356.015400020694,4,joias,11,10,1
TXN_OUT_001628,2025-10,327.5451005689745,17,vestuario,4,3,0
TXN_OUT_001629,2025-10,451.36054019547794,22,assinatura,9,2,0
TXN_OUT_001630,2025-10,215.28285079478923,13,transporte,3,3,0
TXN_OUT_001631,2025-10,302.5692619789357,21,lazer,6,2,0
TXN_OUT_001632,2025-10,388.00077431934176,12,restaurante,5,3,0
TXN_OUT_001633,2025-10,384.0347498477112,19,restaurante,5,3,0
TXN_OUT_001634,2025-10,1006.2187672332175,13,vestuario,4,4,0
TXN_OUT_001635,2025-10,501.00592365918016,19,restaurante,5,3,0
TXN_OUT_001636,2025-10,314.75231953285424,19,lazer,6,1,0
TXN_OUT_001637,2025-10,169.32381915998337,11,transporte,3,2,0
TXN_OUT_001638,2025-10,3000.0,3,eletronicos,7,16,1
TXN_OUT_001639,2025-10,612.3671553151391,14,vestuario,4,2,0
TXN_OUT_001640,2025-10,148.3073799540146,13,transporte,3,1,0
TXN_OUT_001641,2025-10,220.7334080302619,14,restaurante,5,1,0
TXN_OUT_001642,2025-10,314.88643092617485,18,restaurante,5,3,0
TXN_OUT_001643,2025-10,1118.6433820814304,18,vestuario,4,8,0
TXN_OUT_001644,2025-10,43.53426730231049,14,farmacia,2,2,0
TXN_OUT_001645,2025-10,224.52111400407824,19,assinatura,9,3,0
TXN_OUT_001646,2025-10,259.52179602937684,19,eletronicos,7,2,0
TXN_OUT_001647,2025-10,51.51583082923244,12,transporte,3,5,0
TXN_OUT_001648,2025-10,728.6067153964718,12,lazer,6,5,0
TXN_OUT_001649,2025-10,237.08999703568222,19,lazer,6,2,0
TXN_OUT_001650,2025-10,106.4063807661532,17,farmacia,2,2,0
TXN_OUT_001651,2025-10,309.08629877543046,17,transporte,3,3,0
TXN_OUT_001652,2025-10,171.04277236987213,16,transporte,3,2,0
TXN_OUT_001653,2025-10,3083.8218405603097,6,joias,11,22,1
TXN_OUT_001654,2025-10,73.42981581675016,11,alimentacao,1,2,0
TXN_OUT_001655,2025-10,4377.497163525798,5,eletronicos,7,10,1
TXN_OUT_001656,2025-10,230.68496706455122,15,vestuario,4,2,0
TXN_OUT_001657,2025-10,3508.0600266863385,4,joias,11,19,1
TXN_OUT_001658,2025-10,99.94801320323235,11,alimentacao,1,1,0
TXN_OUT_001659,2025-10,513.4020420895827,17,restaurante,5,4,0
TXN_OUT_001660,2025-10,2000.0,16,viagem,12,17,1
TXN_OUT_001661,2025-10,353.1277696544086,21,lazer,6,3,0
TXN_OUT_001662,2025-10,31.217200286566104,13,alimentacao,1,2,0
TXN_OUT_001663,2025-10,238.86286491892724,17,transporte,3,1,0
TXN_OUT_001664,2025-10,281.22626025228004,21,livros,8,2,0
TXN_OUT_001665,2025-10,191.1269789117401,18,restaurante,5,2,0
TXN_OUT_001666,2025-10,878.2454309897313,13,vestuario,4,6,0
TXN_OUT_001667,2025-10,210.32117467088574,16,restaurante,5,3,0
TXN_OUT_001668,2025-10,443.947442447378,21,livros,8,2,0
TXN_OUT_001669,2025-10,4477.9744199325105,1,eletronicos,7,20,1
TXN_OUT_001670,2025-10,99.71697603134065,14,transporte,3,2,0
TXN_OUT_001671,2025-10,34.7757351742211,13,alimentacao,1,1,0
TXN_OUT_001672,2025-10,581.8478100888069,18,supermercado,10,5,0
TXN_OUT_001673,2025-10,161.44238381081934,15,farmacia,2,4,0
TXN_OUT_001674,2025-10,612.2999911792658,18,lazer,6,2,0
TXN_OUT_001675,2025-10,251.51476020179453,22,assinatura,9,1,0
TXN_OUT_001676,2025-10,286.3557800960436,21,eletronicos,7,2,0
TXN_OUT_001677,2025-10,157.73145361982083,12,transporte,3,2,0
TXN_OUT_001678,2025-10,59.046590399365904,8,farmacia,2,4,0
TXN_OUT_001679,2025-10,177.00267432075438,10,transporte,3,1,0
TXN_OUT_001680,2025-10,2807.6689452394876,2,joias,11,10,1
TXN_OUT_001681,2025-10,3614.747360808731,4,eletronicos,7,14,1
TXN_OUT_001682,2025-10,137.98867768284398,11,farmacia,2,4,0
TXN_OUT_001683,2025-10,582.3601090181578,13,lazer,6,4,0
TXN_OUT_001684,2025-10,285.1273400283404,20,restaurante,5,1,0
TXN_OUT_001685,2025-10,51.65431463097255,9,transporte,3,1,0
TXN_OUT_001686,2025-10,6218.462441574397,4,joias,11,19,1
TXN_OUT_001687,2025-10,100.0,13,vestuario,4,2,0
TXN_OUT_001688,2025-10,152.6406149173539,8,alimentacao,1,4,0
TXN_OUT_001689,2025-10,573.2296330638025,14,supermercado,10,6,0
TXN_OUT_001690,2025-10,3025.354586960696,21,viagem,12,23,1
TXN_OUT_001691,2025-10,53.94081804755055,14,farmacia,2,3,0
TXN_OUT_001692,2025-10,294.4057067665871,13,restaurante,5,2,0
TXN_OUT_001693,2025-10,4905.935881009291,1,joias,11,16,1
TXN_OUT_001694,2025-10,166.98935578715844,10,transporte,3,3,0
TXN_OUT_001695,2025-10,302.1266406771227,19,eletronicos,7,1,0
TXN_OUT_001696,2025-10,96.6756785649333,11,alimentacao,1,2,0
TXN_OUT_001697,2025-10,381.49644609822457,20,assinatura,9,3,0
TXN_OUT_001698,2025-10,106.05844210133195,15,transporte,3,1,0
TXN_OUT_001699,2025-10,366.0914420795161,17,vestuario,4,4,0
TXN_OUT_001700,2025-10,317.055710526434,12,lazer,6,3,0
TXN_OUT_001701,2025-10,62.05896602618031,12,farmacia,2,2,0
TXN_OUT_001702,2025-10,41.93046607414222,11,alimentacao,1,1,0
TXN_OUT_001703,2025-10,308.3500939852453,21,lazer,6,3,0
TXN_OUT_001704,2025-10,226.67274828894583,20,assinatura,9,6,0
TXN_OUT_001705,2025-10,136.02615269248864,18,lazer,6,2,0
TXN_OUT_001706,2025-10,51.98452260282366,10,alimentacao,1,3,0
TXN_OUT_001707,2025-10,472.8129103907214,11,lazer,6,2,0
TXN_OUT_001708,2025-10,179.23736939011056,15,vestuario,4,2,0
TXN_OUT_001709,2025-10,75.34600105005238,16,transporte,3,2,0
TXN_OUT_001710,2025-10,125.2110192988023,10,farmacia,2,2,0
TXN_OUT_001711,2025-10,3427.410061484217,3,joias,11,15,1
TXN_OUT_001712,2025-10,106.20760024167461,11,transporte,3,2,0
TXN_OUT_001713,2025-10,87.1474437759646,12,alimentacao,1,3,0
TXN_OUT_001714,2025-10,246.20361182994782,19,lazer,6,4,0
TXN_OUT_001715,2025-10,20.45327375469543,12,alimentacao,1,3,0
TXN_OUT_001716,2025-10,319.4122679922639,23,assinatura,9,1,0
TXN_OUT_001717,2025-10,100.0,13,lazer,6,4,0
TXN_OUT_001718,2025-10,255.7520828205573,8,transporte,3,2,0
TXN_OUT_001719,2025-10,281.37666631685244,20,livros,8,1,0
TXN_OUT_001720,2025-10,351.19906151392536,15,supermercado,10,4,0
TXN_OUT_001721,2025-10,2471.379640684749,5,joias,11,27,1
TXN_OUT_001722,2025-10,995.265696490924,13,lazer,6,5,0
TXN_OUT_001723,2025-10,3256.2555959425813,4,eletronicos,7,21,1
TXN_OUT_001724,2025-10,125.12526786179782,15,lazer,6,4,0
TXN_OUT_001725,2025-10,562.1303114505375,17,vestuario,4,6,0
TXN_OUT_001726,2025-10,208.6051886548746,20,assinatura,9,5,0
TXN_OUT_001727,2025-10,192.4219884800544,11,alimentacao,1,4,0
TXN_OUT_001728,2025-10,1130.6711685710034,16,vestuario,4,2,0
TXN_OUT_001729,2025-10,100.0,19,restaurante,5,3,0
TXN_OUT_001730,2025-10,325.86264183648785,20,assinatura,9,1,0
TXN_OUT_001731,2025-10,42.96684166760844,13,alimentacao,1,2,0
TXN_OUT_001732,2025-10,185.839030456544,16,alimentacao,1,1,0
TXN_OUT_001733,2025-10,74.72323651077937,15,alimentacao,1,1,0
TXN_OUT_001734,2025-10,69.72512629846753,14,transporte,3,2,0
TXN_OUT_001735,2025-10,240.23327667711465,10,farmacia,2,1,0
TXN_OUT_001736,2025-10,2421.210049450663,4,eletronicos,7,19,1
TXN_OUT_001737,2025-10,254.09456885571745,19,restaurante,5,4,0
TXN_OUT_001738,2025-10,440.0632190180857,19,supermercado,10,3,0
TXN_OUT_001739,2025-10,616.2507860826969,17,lazer,6,4,0
TXN_OUT_001740,2025-10,3831.941508122581,4,joias,11,15,1
TXN_OUT_001741,2025-10,93.3127808437989,20,livros,8,3,0
TXN_OUT_001742,2025-10,269.77997320992085,23,eletronicos,7,1,0
TXN_OUT_001743,2025-10,94.4863308171134,19,livros,8,1,0
TXN_OUT_001744,2025-10,611.4429541587542,19,livros,8,2,0
TXN_OUT_001745,2025-10,3000.0,1,joias,11,12,1
TXN_OUT_001746,2025-10,52.04381967580017,13,transporte,3,2,0
TXN_OUT_001747,2025-10,405.68839011483635,22,livros,8,3,0
TXN_OUT_001748,2025-10,162.06059092633603,13,vestuario,4,2,0
TXN_OUT_001749,2025-10,785.7157394804863,12,lazer,6,4,0
TXN_OUT_001750,2025-10,248.38056346432333,18,vestuario,4,3,0
TXN_OUT_001751,2025-10,3710.2338604062184,2,eletronicos,7,12,1
TXN_OUT_001752,2025-10,499.21719255775884,14,supermercado,10,6,0
TXN_OUT_001753,2025-10,686.4303074698736,19,lazer,6,2,0
TXN_OUT_001754,2025-10,79.47663689231798,23,assinatura,9,1,0
TXN_OUT_001755,2025-10,15.855665874196474,14,alimentacao,1,3,0
TXN_OUT_001756,2025-10,3276.003156478593,4,eletronicos,7,12,1
TXN_OUT_001757,2025-10,312.19127751216524,20,restaurante,5,3,0
TXN_OUT_001758,2025-10,730.362988450122,13,vestuario,4,3,0
TXN_OUT_001759,2025-10,1565.5119673845502,18,supermercado,10,5,0
TXN_OUT_001760,2025-10,70.9019260963755,9,transporte,3,1,0
TXN_OUT_001761,2025-10,186.10802184721246,10,transporte,3,4,0
TXN_OUT_001762,2025-10,175.79313923972586,20,eletronicos,7,1,0
TXN_OUT_001763,2025-10,434.8775098208441,22,assinatura,9,5,0
TXN_OUT_001764,2025-10,244.63415312816215,15,farmacia,2,5,0
TXN_OUT_001765,2025-10,460.1227204284798,20,assinatura,9,3,0
TXN_OUT_001766,2025-10,257.1053936453195,19,eletronicos,7,1,0
TXN_OUT_001767,2025-10,459.2276119547168,19,vestuario,4,1,0
TXN_OUT_001768,2025-10,78.23093225116335,8,transporte,3,1,0
TXN_OUT_001769,2025-10,177.28620892406653,17,transporte,3,2,0
TXN_OUT_001770,2025-10,97.34736398553903,20,assinatura,9,4,0
TXN_OUT_001771,2025-10,376.7053018255776,20,assinatura,9,2,0
TXN_OUT_001772,2025-10,320.59717157968146,22,eletronicos,7,5,0
TXN_OUT_001773,2025-10,262.72900353288446,21,lazer,6,1,0
TXN_OUT_001774,2025-10,2000.0,15,viagem,12,16,1
TXN_OUT_001775,2025-10,100.0,18,lazer,6,4,0
TXN_OUT_001776,2025-10,604.7394709920457,20,eletronicos,7,1,0
TXN_OUT_001777,2025-10,286.4194970631512,19,assinatura,9,2,0
TXN_OUT_001778,2025-10,245.45142188231668,23,eletronicos,7,2,0
TXN_OUT_001779,2025-10,1105.5111790921028,17,lazer,6,3,0
TXN_OUT_001780,2025-10,386.14946778126233,23,livros,8,6,0
TXN_OUT_001781,2025-10,2679.167538863919,13,eletronicos,7,20,1
TXN_OUT_001782,2025-10,3777.7588247669282,0,viagem,12,22,1
TXN_OUT_001783,2025-10,381.0347818574143,13,vestuario,4,2,0
TXN_OUT_001784,2025-10,3096.541436256048,3,joias,11,28,1
TXN_OUT_001785,2025-10,412.9522388929865,19,vestuario,4,4,0
TXN_OUT_001786,2025-10,106.40723931434563,15,transporte,3,3,0
TXN_OUT_001787,2025-10,393.883350803256,16,vestuario,4,3,0
TXN_OUT_001788,2025-10,3220.547308351531,0,eletronicos,7,20,1
TXN_OUT_001789,2025-10,11.192852624353696,11,alimentacao,1,1,0
TXN_OUT_001790,2025-10,91.47950501985474,14,farmacia,2,1,0
TXN_OUT_001791,2025-10,155.50302880887384,10,farmacia,2,1,0
TXN_OUT_001792,2025-10,258.08803363901774,21,restaurante,5,3,0
TXN_OUT_001793,2025-10,487.0657962290582,23,assinatura,9,1,0
TXN_OUT_001794,2025-10,1045.0479711892172,14,supermercado,10,2,0
TXN_OUT_001795,2025-10,196.86829020111983,17,restaurante,5,3,0
TXN_OUT_001796,2025-10,95.96860457044215,9,farmacia,2,1,0
TXN_OUT_001797,2025-10,160.6589796991046,18,vestuario,4,3,0
TXN_OUT_001798,2025-10,46.174659783563925,13,transporte,3,3,0
TXN_OUT_001799,2025-10,586.2367854512934,18,vestuario,4,4,0
TXN_OUT_001800,2025-10,628.7655788178246,10,lazer,6,4,0
TXN_OUT_001801,2025-10,124.6105903750903,18,lazer,6,5,0
TXN_OUT_001802,2025-10,4247.573265206534,3,eletronicos,7,15,1
TXN_OUT_001803,2025-10,372.08445216642906,19,assinatura,9,2,0
TXN_OUT_001804,2025-10,53.54216112095247,16,alimentacao,1,3,0
TXN_OUT_001805,2025-10,693.4773757023636,13,vestuario,4,2,0
TXN_OUT_001806,2025-10,45.20421464042588,10,farmacia,2,3,0
TXN_OUT_001807,2025-10,386.68128640852547,20,restaurante,5,5,0
TXN_OUT_001808,2025-10,83.10100667270092,16,alimentacao,1,1,0
TXN_OUT_001809,2025-10,223.4080182660969,22,assinatura,9,2,0
TXN_OUT_001810,2025-10,265.5178789561344,17,vestuario,4,6,0
TXN_OUT_001811,2025-10,433.1063431972417,20,vestuario,4,2,0
TXN_OUT_001812,2025-10,360.59146948577524,23,assinatura,9,1,0
TXN_OUT_001813,2025-10,638.2338878666897,16,supermercado,10,2,0
TXN_OUT_001814,2025-10,304.02803485345805,20,eletronicos,7,3,0
TXN_OUT_001815,2025-10,257.6387356041628,20,lazer,6,5,0
TXN_OUT_001816,2025-10,155.20697897465752,22,livros,8,1,0
TXN_OUT_001817,2025-10,430.24650411114783,19,vestuario,4,6,0
TXN_OUT_001818,2025-10,151.85964564431436,17,alimentacao,1,2,0
TXN_OUT_001819,2025-10,53.85405501985249,11,transporte,3,1,0
TXN_OUT_001820,2025-10,274.79999910699,13,restaurante,5,4,0
TXN_OUT_001821,2025-10,181.47089063389123,21,restaurante,5,2,0
TXN_OUT_001822,2025-10,182.8036406448466,8,farmacia,2,3,0
TXN_OUT_001823,2025-10,374.24338840174653,19,restaurante,5,3,0
TXN_OUT_001824,2025-10,5958.691163054344,2,joias,11,21,1
TXN_OUT_001825,2025-10,334.4556033623527,20,restaurante,5,5,0
TXN_OUT_001826,2025-10,374.1196095415733,20,vestuario,4,3,0
TXN_OUT_001827,2025-10,554.090650899779,12,supermercado,10,2,0
TXN_OUT_001828,2025-10,239.49070113856737,9,transporte,3,1,0
TXN_OUT_001829,2025-10,3150.138226599059,3,eletronicos,7,19,1
TXN_OUT_001830,2025-10,80.34116716149985,10,alimentacao,1,5,0
TXN_OUT_001831,2025-10,527.5707622053492,14,vestuario,4,6,0
TXN_OUT_001832,2025-10,146.37875843866496,16,vestuario,4,1,0
TXN_OUT_001833,2025-10,389.0617005770693,23,eletronicos,7,1,0
TXN_OUT_001834,2025-10,353.1599698538456,20,vestuario,4,5,0
TXN_OUT_001835,2025-10,45.736946217600114,10,alimentacao,1,1,0
TXN_OUT_001836,2025-10,34.923087273519826,10,transporte,3,3,0
TXN_OUT_001837,2025-10,556.7956505761802,14,lazer,6,2,0
TXN_OUT_001838,2025-10,1102.0532286782884,19,lazer,6,7,0
TXN_OUT_001839,2025-10,209.27690673962715,19,eletronicos,7,2,0
TXN_OUT_001840,2025-10,10.0,16,transporte,3,4,0
TXN_OUT_001841,2025-10,98.62954413514241,8,alimentacao,1,1,0
TXN_OUT_001842,2025-10,118.89386948550396,12,lazer,6,2,0
TXN_OUT_001843,2025-10,367.3231139679818,18,vestuario,4,1,0
TXN_OUT_001844,2025-10,176.90827914953283,15,restaurante,5,1,0
TXN_OUT_001845,2025-10,602.1143364045246,16,lazer,6,1,0
TXN_OUT_001846,2025-10,56.475975988335136,15,transporte,3,1,0
TXN_OUT_001847,2025-10,11.57421595356351,12,transporte,3,1,0
TXN_OUT_001848,2025-10,100.0,18,vestuario,4,3,0
TXN_OUT_001849,2025-10,147.55442616816282,13,alimentacao,1,2,0
TXN_OUT_001850,2025-10,100.0,20,lazer,6,4,0
TXN_OUT_001851,2025-10,185.00399055052762,11,farmacia,2,1,0
TXN_OUT_001852,2025-10,373.40866163099764,22,assinatura,9,4,0
TXN_OUT_001853,2025-10,475.58626323167346,18,vestuario,4,3,0
TXN_OUT_001854,2025-10,96.78475817873539,10,alimentacao,1,3,0
TXN_OUT_001855,2025-10,39.18470867578831,15,transporte,3,3,0
TXN_OUT_001856,2025-10,96.62512134919233,17,alimentacao,1,1,0
TXN_OUT_001857,2025-10,1244.9312112008868,17,vestuario,4,3,0
TXN_OUT_001858,2025-10,29.634779287491554,9,alimentacao,1,1,0
TXN_OUT_001859,2025-10,15.365710351772687,9,farmacia,2,2,0
TXN_OUT_001860,2025-10,276.7071680933217,19,assinatura,9,2,0
TXN_OUT_001861,2025-10,263.9633955115266,14,vestuario,4,4,0
TXN_OUT_001862,2025-10,336.5907951716882,21,restaurante,5,5,0
TXN_OUT_001863,2025-10,250.0022558868406,20,eletronicos,7,1,0
TXN_OUT_001864,2025-10,116.1708866284429,13,alimentacao,1,3,0
TXN_OUT_001865,2025-10,450.9202461996816,17,restaurante,5,7,0
TXN_OUT_001866,2025-10,276.70972855953005,23,assinatura,9,2,0
TXN_OUT_001867,2025-10,315.4866201655165,8,transporte,3,2,0
TXN_OUT_001868,2025-10,4337.560289297076,2,eletronicos,7,20,1
TXN_OUT_001869,2025-10,101.08818207587997,10,alimentacao,1,2,0
TXN_OUT_001870,2025-10,3000.0,2,eletronicos,7,12,1
TXN_OUT_001871,2025-10,52.90137195271518,12,transporte,3,1,0
TXN_OUT_001872,2025-10,308.90432299413715,17,restaurante,5,3,0
TXN_OUT_001873,2025-10,531.858071442492,20,restaurante,5,2,0
TXN_OUT_001874,2025-10,261.3179813007315,17,transporte,3,1,0
TXN_OUT_001875,2025-10,74.35792550382901,13,transporte,3,3,0
TXN_OUT_001876,2025-10,75.21176033070492,10,farmacia,2,2,0
TXN_OUT_001877,2025-10,245.9867758315534,21,lazer,6,3,0
TXN_OUT_001878,2025-10,84.92549187731582,13,transporte,3,2,0
TXN_OUT_001879,2025-10,178.7692860033679,21,vestuario,4,4,0
TXN_OUT_001880,2025-10,430.00411315552157,15,restaurante,5,3,0
TXN_OUT_001881,2025-10,158.80052096466062,21,vestuario,4,2,0
TXN_OUT_001882,2025-10,332.6341400295711,10,farmacia,2,1,0
TXN_OUT_001883,2025-10,1536.248851323943,19,vestuario,4,8,0
TXN_OUT_001884,2025-10,92.81993152844124,14,farmacia,2,1,0
TXN_OUT_001885,2025-10,696.383797605747,13,vestuario,4,2,0
TXN_OUT_001886,2025-10,55.678569853310535,10,alimentacao,1,2,0
TXN_OUT_001887,2025-10,486.0207569795693,11,vestuario,4,3,0
TXN_OUT_001888,2025-10,271.99379412657663,14,restaurante,5,4,0
TXN_OUT_001889,2025-10,282.6906626391964,22,assinatura,9,1,0
TXN_OUT_001890,2025-10,748.0526475090464,19,supermercado,10,2,0
TXN_OUT_001891,2025-10,243.87052195533818,20,eletronicos,7,6,0
TXN_OUT_001892,2025-10,135.51876025586554,14,alimentacao,1,1,0
TXN_OUT_001893,2025-10,4540.485940025701,0,joias,11,11,1
TXN_OUT_001894,2025-10,330.0021744154046,16,lazer,6,3,0
TXN_OUT_001895,2025-10,3000.0,4,eletronicos,7,11,1
TXN_OUT_001896,2025-10,45.835075364170095,16,transporte,3,1,0
TXN_OUT_001897,2025-10,180.759238946171,12,restaurante,5,3,0
TXN_OUT_001898,2025-10,99.22746891250883,8,transporte,3,2,0
TXN_OUT_001899,2025-10,20.76410638484604,17,alimentacao,1,1,0
TXN_OUT_001900,2025-10,265.9964129237288,21,eletronicos,7,1,0
TXN_OUT_001901,2025-10,333.6141345822234,20,lazer,6,2,0
TXN_OUT_001902,2025-10,25.85325405106157,13,alimentacao,1,4,0
